,x,y,phi,dx
7055,39.91935483870978,-4.435483870967801,3.2616273057469475e-22,0.8064516129032258
7056,40.72580645161301,-4.435483870967801,9.325211438470286e-23,0.8064516129032258
7057,41.53225806451624,-4.435483870967801,2.5821377364040493e-23,0.8064516129032258
7058,42.33870967741946,-4.435483870967801,6.910149123668586e-24,0.8064516129032258
7059,43.14516129032269,-4.435483870967801,1.7847070357229366e-24,0.8064516129032258
7060,43.95161290322592,-4.435483870967801,4.444817108380789e-25,0.8064516129032258
7061,44.75806451612915,-4.435483870967801,1.0670610211867775e-25,0.8064516129032258
7062,45.564516129032384,-4.435483870967801,2.469302787705057e-26,0.8064516129032258
7063,46.370967741935615,-4.435483870967801,5.5097507898571725e-27,0.8064516129032258
7064,47.17741935483885,-4.435483870967801,1.185979146234901e-27,0.8064516129032258
7065,47.98387096774208,-4.435483870967801,2.464767468966065e-28,0.8064516129032258
7066,48.79032258064531,-4.435483870967801,4.978744272915988e-29,0.8064516129032258
7067,49.59677419354854,-4.435483870967801,1.1399369070151633e-29,0.8064516129032258
7068,-49.596774193548384,-3.629032258064562,1.4124845368341776e-29,0.8064516129032258
7069,-48.79032258064516,-3.629032258064562,6.136902818160811e-29,0.8064516129032258
7070,-47.983870967741936,-3.629032258064562,3.023139521821497e-28,0.8064516129032258
7071,-47.17741935483871,-3.629032258064562,1.4472517870414306e-27,0.8064516129032258
7072,-46.37096774193549,-3.629032258064562,6.68787092871981e-27,0.8064516129032258
7073,-45.564516129032256,-3.629032258064562,2.9807722898173464e-26,0.8064516129032258
7074,-44.75806451612903,-3.629032258064562,1.2807509264993967e-25,0.8064516129032258
7075,-43.95161290322581,-3.629032258064562,5.303869976245313e-25,0.8064516129032258
7076,-43.14516129032258,-3.629032258064562,2.1171011405554465e-24,0.8064516129032258
7077,-42.33870967741935,-3.629032258064562,8.149130629207291e-24,0.8064516129032258
7078,-41.53225806451613,-3.629032258064562,3.0277581821264186e-23,0.8064516129032258
7079,-40.725806451612904,-3.629032258064562,1.0875703175702718e-22,0.8064516129032258
7080,-39.91935483870968,-3.629032258064562,3.785409201730567e-22,0.8064516129032258
7081,-39.112903225806456,-3.629032258064562,1.2805808582101147e-21,0.8064516129032258
7082,-38.306451612903224,-3.629032258064562,4.226356236901762e-21,0.8064516129032258
7083,-37.5,-3.629032258064562,1.3666241071650257e-20,0.8064516129032258
7084,-36.693548387096776,-3.629032258064562,4.349246686177096e-20,0.8064516129032258
7085,-35.887096774193544,-3.629032258064562,1.368179470469054e-19,0.8064516129032258
7086,-35.08064516129032,-3.629032258064562,4.2703958643612263e-19,0.8064516129032258
7087,-34.274193548387096,-3.629032258064562,1.3263271444699275e-18,0.8064516129032258
7088,-33.46774193548387,-3.629032258064562,4.107229801853392e-18,0.8064516129032258
7089,-32.66129032258065,-3.629032258064562,1.269608174361158e-17,0.8064516129032258
7090,-31.854838709677427,-3.629032258064562,3.919810858844739e-17,0.8064516129032258
7091,-31.0483870967742,-3.629032258064562,1.2090186891321496e-16,0.8064516129032258
7092,-30.241935483870975,-3.629032258064562,3.7255532526333216e-16,0.8064516129032258
7093,-29.43548387096775,-3.629032258064562,1.1468809313209324e-15,0.8064516129032258
7094,-28.629032258064523,-3.629032258064562,3.5267777394301534e-15,0.8064516129032258
7095,-27.8225806451613,-3.629032258064562,1.0832333046938851e-14,0.8064516129032258
7096,-27.01612903225808,-3.629032258064562,3.322714064895958e-14,0.8064516129032258
7097,-26.209677419354854,-3.629032258064562,1.0177100947426526e-13,0.8064516129032258
7098,-25.40322580645163,-3.629032258064562,3.1119822934575043e-13,0.8064516129032258
7099,-24.5967741935484,-3.629032258064562,9.498189189348295e-13,0.8064516129032258
7100,-23.79032258064518,-3.629032258064562,2.892873198195497e-12,0.8064516129032258
7101,-22.983870967741954,-3.629032258064562,8.789857900910348e-12,0.8064516129032258
7102,-22.17741935483873,-3.629032258064562,2.6635616989797707e-11,0.8064516129032258
7103,-21.370967741935512,-3.629032258064562,8.046842691776873e-11,0.8064516129032258
7104,-20.56451612903228,-3.629032258064562,2.422807122256169e-10,0.8064516129032258
7105,-19.75806451612906,-3.629032258064562,7.26770427721499e-10,0.8064516129032258
7106,-18.951612903225836,-3.629032258064562,2.171376696034964e-09,0.8064516129032258
7107,-18.14516129032261,-3.629032258064562,6.460167023179236e-09,0.8064516129032258
7108,-17.338709677419388,-3.629032258064562,1.9137597061484288e-08,0.8064516129032258
7109,-16.532258064516157,-3.629032258064562,5.645420447073469e-08,0.8064516129032258
7110,-15.72580645161294,-3.629032258064562,1.6587059862651267e-07,0.8064516129032258
7111,-14.919354838709715,-3.629032258064562,4.855834857498011e-07,0.8064516129032258
7112,-14.112903225806491,-3.629032258064562,1.4169936541898961e-06,0.8064516129032258
7113,-13.30645161290326,-3.629032258064562,4.123428153688418e-06,0.8064516129032258
7114,-12.500000000000036,-3.629032258064562,1.196880034171156e-05,0.8064516129032258
7115,-11.693548387096811,-3.629032258064562,3.465353073884375e-05,0.8064516129032258
7116,-10.887096774193594,-3.629032258064562,0.00010004561444423628,0.8064516129032258
7117,-10.080645161290363,-3.629032258064562,0.0002877815790017838,0.8064516129032258
7118,-9.274193548387153,-3.629032258064562,0.000823699193851596,0.8064516129032258
7119,-8.467741935483907,-3.629032258064562,0.0023409638075456256,0.8064516129032258
7120,-7.6612903225807045,-3.629032258064562,0.006582068818782475,0.8064516129032258
7121,-6.854838709677466,-3.629032258064562,0.01818039661110332,0.8064516129032258
7122,-6.048387096774256,-3.629032258064562,0.04858287878970317,0.8064516129032258
7123,-5.241935483871025,-3.629032258064562,0.12141263908790872,0.8064516129032258
7124,-4.435483870967801,-3.629032258064562,0.26533925875825515,0.8064516129032258
7125,-3.629032258064562,-3.629032258064562,0.4660776735212422,0.8064516129032258
7126,-2.822580645161345,-3.629032258064562,0.6496960104610989,0.8064516129032258
7127,-2.016129032258121,-3.629032258064562,0.7713123217574461,0.8064516129032258
7128,-1.2096774193548967,-3.629032258064562,0.8371948084669226,0.8064516129032258
7129,-0.4032258064516725,-3.629032258064562,0.8650315311508022,0.8064516129032258
7130,0.4032258064515375,-3.629032258064562,0.8650315311508041,0.8064516129032258
7131,1.209677419354783,-3.629032258064562,0.8371948084669295,0.8064516129032258
7132,2.016129032257993,-3.629032258064562,0.771312321757461,0.8064516129032258
7133,2.822580645161217,-3.629032258064562,0.6496960104611224,0.8064516129032258
7134,3.6290322580644485,-3.629032258064562,0.4660776735212701,0.8064516129032258
7135,4.435483870967673,-3.629032258064562,0.26533925875828085,0.8064516129032258
7136,5.24193548387089,-3.629032258064562,0.12141263908792388,0.8064516129032258
7137,6.048387096774121,-3.629032258064562,0.04858287878970994,0.8064516129032258
7138,6.854838709677345,-3.629032258064562,0.018180396611106,0.8064516129032258
7139,7.6612903225805695,-3.629032258064562,0.006582068818783483,0.8064516129032258
7140,8.467741935483787,-3.629032258064562,0.002340963807545993,0.8064516129032258
7141,9.274193548387025,-3.629032258064562,0.0008236991938517281,0.8064516129032258
7142,10.080645161290242,-3.629032258064562,0.0002877815790018286,0.8064516129032258
7143,10.88709677419346,-3.629032258064562,0.00010004561444425251,0.8064516129032258
7144,11.693548387096683,-3.629032258064562,3.465353073884941e-05,0.8064516129032258
7145,12.499999999999922,-3.629032258064562,1.1968800341713541e-05,0.8064516129032258
7146,13.306451612903139,-3.629032258064562,4.1234281536890996e-06,0.8064516129032258
7147,14.112903225806363,-3.629032258064562,1.4169936541901276e-06,0.8064516129032258
7148,14.919354838709609,-3.629032258064562,4.855834857498716e-07,0.8064516129032258
7149,15.725806451612826,-3.629032258064562,1.6587059862653607e-07,0.8064516129032258
7150,16.532258064516057,-3.629032258064562,5.64542044707415e-08,0.8064516129032258
7151,17.33870967741929,-3.629032258064562,1.9137597061486416e-08,0.8064516129032258
7152,18.14516129032252,-3.629032258064562,6.460167023179835e-09,0.8064516129032258
7153,18.95161290322575,-3.629032258064562,2.1713766960351382e-09,0.8064516129032258
7154,19.758064516128982,-3.629032258064562,7.267704277215418e-10,0.8064516129032258
7155,20.5645161290322,-3.629032258064562,2.4228071222562547e-10,0.8064516129032258
7156,21.37096774193543,-3.629032258064562,8.04684269177694e-11,0.8064516129032258
7157,22.17741935483869,-3.629032258064562,2.663561698979737e-11,0.8064516129032258
7158,22.983870967741908,-3.629032258064562,8.789857900910047e-12,0.8064516129032258
7159,23.79032258064514,-3.629032258064562,2.8928731981953433e-12,0.8064516129032258
7160,24.59677419354837,-3.629032258064562,9.498189189347647e-13,0.8064516129032258
7161,25.4032258064516,-3.629032258064562,3.1119822934572594e-13,0.8064516129032258
7162,26.209677419354833,-3.629032258064562,1.0177100947425624e-13,0.8064516129032258
7163,27.016129032258064,-3.629032258064562,3.322714064895633e-14,0.8064516129032258
7164,27.822580645161295,-3.629032258064562,1.0832333046937679e-14,0.8064516129032258
7165,28.629032258064527,-3.629032258064562,3.5267777394297645e-15,0.8064516129032258
7166,29.435483870967772,-3.629032258064562,1.1468809313208127e-15,0.8064516129032258
7167,30.24193548387099,-3.629032258064562,3.72555325263288e-16,0.8064516129032258
7168,31.04838709677422,-3.629032258064562,1.2090186891320096e-16,0.8064516129032258
7169,31.854838709677452,-3.629032258064562,3.919810858844253e-17,0.8064516129032258
7170,32.6612903225807,-3.629032258064562,1.2696081743610056e-17,0.8064516129032258
7171,33.4677419354839,-3.629032258064562,4.10722980185291e-18,0.8064516129032258
7172,34.27419354838716,-3.629032258064562,1.3263271444697636e-18,0.8064516129032258
7173,35.08064516129038,-3.629032258064562,4.2703958643606957e-19,0.8064516129032258
7174,35.88709677419361,-3.629032258064562,1.368179470468874e-19,0.8064516129032258
7175,36.69354838709684,-3.629032258064562,4.349246686176538e-20,0.8064516129032258
7176,37.50000000000006,-3.629032258064562,1.3666241071648554e-20,0.8064516129032258
7177,38.30645161290329,-3.629032258064562,4.226356236901196e-21,0.8064516129032258
7178,39.11290322580652,-3.629032258064562,1.28058085820994e-21,0.8064516129032258
7179,39.91935483870978,-3.629032258064562,3.7854092017300014e-22,0.8064516129032258
7180,40.72580645161301,-3.629032258064562,1.0875703175701087e-22,0.8064516129032258
7181,41.53225806451624,-3.629032258064562,3.0277581821259214e-23,0.8064516129032258
7182,42.33870967741946,-3.629032258064562,8.149130629205936e-24,0.8064516129032258
7183,43.14516129032269,-3.629032258064562,2.117101140555087e-24,0.8064516129032258
7184,43.95161290322592,-3.629032258064562,5.303869976244332e-25,0.8064516129032258
7185,44.75806451612915,-3.629032258064562,1.280750926499152e-25,0.8064516129032258
7186,45.564516129032384,-3.629032258064562,2.9807722898167236e-26,0.8064516129032258
7187,46.370967741935615,-3.629032258064562,6.687870928718386e-27,0.8064516129032258
7188,47.17741935483885,-3.629032258064562,1.447251787041097e-27,0.8064516129032258
7189,47.98387096774208,-3.629032258064562,3.023139521820786e-28,0.8064516129032258
7190,48.79032258064531,-3.629032258064562,6.136902818159357e-29,0.8064516129032258
7191,49.59677419354854,-3.629032258064562,1.412484536833927e-29,0.8064516129032258
7192,-49.596774193548384,-2.822580645161352,1.6954840367651237e-29,0.8064516129032258
7193,-48.79032258064516,-2.822580645161352,7.333879211257659e-29,0.8064516129032258
7194,-47.983870967741936,-2.822580645161352,3.5975198497547097e-28,0.8064516129032258
7195,-47.17741935483871,-2.822580645161352,1.7146279895634732e-27,0.8064516129032258
7196,-46.37096774193549,-2.822580645161352,7.886568911545537e-27,0.8064516129032258
7197,-45.564516129032256,-2.822580645161352,3.4978300629529566e-26,0.8064516129032258
7198,-44.75806451612903,-2.822580645161352,1.4952287689373678e-25,0.8064516129032258
7199,-43.95161290322581,-2.822580645161352,6.159241098195478e-25,0.8064516129032258
7200,-43.14516129032258,-2.822580645161352,2.445173582052388e-24,0.8064516129032258
7201,-42.33870967741935,-2.822580645161352,9.360334937540672e-24,0.8064516129032258
7202,-41.53225806451613,-2.822580645161352,3.4589307372624847e-23,0.8064516129032258
7203,-40.725806451612904,-2.822580645161352,1.235985826144933e-22,0.8064516129032258
7204,-39.91935483870968,-2.822580645161352,4.281353965694117e-22,0.8064516129032258
7205,-39.112903225806456,-2.822580645161352,1.4423036839880398e-21,0.8064516129032258
7206,-38.306451612903224,-2.822580645161352,4.744161628324243e-21,0.8064516129032258
7207,-37.5,-2.822580645161352,1.530474451391865e-20,0.8064516129032258
7208,-36.693548387096776,-2.822580645161352,4.864735274444303e-20,0.8064516129032258
7209,-35.887096774193544,-2.822580645161352,1.530169355549132e-19,0.8064516129032258
7210,-35.08064516129032,-2.822580645161352,4.78025384718823e-19,0.8064516129032258
7211,-34.274193548387096,-2.822580645161352,1.4872184554085175e-18,0.8064516129032258
7212,-33.46774193548387,-2.822580645161352,4.616149937004139e-18,0.8064516129032258
7213,-32.66129032258065,-2.822580645161352,1.4308551589585503e-17,0.8064516129032258
7214,-31.854838709677427,-2.822580645161352,4.431191699508074e-17,0.8064516129032258
7215,-31.0483870967742,-2.822580645161352,1.3712674855283818e-16,0.8064516129032258
7216,-30.241935483870975,-2.822580645161352,4.2403876537846436e-16,0.8064516129032258
7217,-29.43548387096775,-2.822580645161352,1.3102341984224247e-15,0.8064516129032258
7218,-28.629032258064523,-2.822580645161352,4.0449998091337e-15,0.8064516129032258
7219,-27.8225806451613,-2.822580645161352,1.2475922032326305e-14,0.8064516129032258
7220,-27.01612903225808,-2.822580645161352,3.843810494684644e-14,0.8064516129032258
7221,-26.209677419354854,-2.822580645161352,1.1828454889162178e-13,0.8064516129032258
7222,-25.40322580645163,-2.822580645161352,3.6349766482335433e-13,0.8064516129032258
7223,-24.5967741935484,-2.822580645161352,1.1153241133422257e-12,0.8064516129032258
7224,-23.79032258064518,-2.822580645161352,3.416101141267494e-12,0.8064516129032258
7225,-22.983870967741954,-2.822580645161352,1.0441916777485363e-11,0.8064516129032258
7226,-22.17741935483873,-2.822580645161352,3.1843870818767845e-11,0.8064516129032258
7227,-21.370967741935512,-2.822580645161352,9.685769709230162e-11,0.8064516129032258
7228,-20.56451612903228,-2.822580645161352,2.9374420014921744e-10,0.8064516129032258
7229,-19.75806451612906,-2.822580645161352,8.879832667524172e-10,0.8064516129032258
7230,-18.951612903225836,-2.822580645161352,2.6750923501001195e-09,0.8064516129032258
7231,-18.14516129032261,-2.822580645161352,8.029940064976126e-09,0.8064516129032258
7232,-17.338709677419388,-2.822580645161352,2.401744662765777e-08,0.8064516129032258
7233,-16.532258064516157,-2.822580645161352,7.15907925808824e-08,0.8064516129032258
7234,-15.72580645161294,-2.822580645161352,2.1274253522527481e-07,0.8064516129032258
7235,-14.919354838709715,-2.822580645161352,6.305709972506657e-07,0.8064516129032258
7236,-14.112903225806491,-2.822580645161352,1.8652995432420258e-06,0.8064516129032258
7237,-13.30645161290326,-2.822580645161352,5.509923221304786e-06,0.8064516129032258
7238,-12.500000000000036,-2.822580645161352,1.6259946232217317e-05,0.8064516129032258
7239,-11.693548387096811,-2.822580645161352,4.7947445302552116e-05,0.8064516129032258
7240,-10.887096774193594,-2.822580645161352,0.00014126956209231997,0.8064516129032258
7241,-10.080645161290363,-2.822580645161352,0.00041569270066919666,0.8064516129032258
7242,-9.274193548387153,-2.822580645161352,0.0012204816568490587,0.8064516129032258
7243,-8.467741935483907,-2.822580645161352,0.003569092508679951,0.8064516129032258
7244,-7.6612903225807045,-2.822580645161352,0.010357497246559207,0.8064516129032258
7245,-6.854838709677466,-2.822580645161352,0.02957009126344941,0.8064516129032258
7246,-6.048387096774256,-2.822580645161352,0.08125235889451629,0.8064516129032258
7247,-5.241935483871025,-2.822580645161352,0.2036655241845478,0.8064516129032258
